eye_shoulder_y_ratio,shoulder_y_diff,wrist_distance_x,wrist_shoulder_ratio,nose_eye_center_offset_x,shoulder_span,hip_shoulder_y_diff,body_lean_x,shoulder_center_x,hip_center_x,spine_angle,eye_distance,head_tilt_angle,eye_distance_ratio,shoulder_slope,head_direction,arm_position,posture,confidence_label
-0.5374483168125153,0.011182963848114,0.7452918887138367,1.3123325220592226,0.0026959180831909,0.5680140009295179,1.1917558014392853,-0.012603148818016,0.5916521400213242,0.6042552888393402,89.39410379419535,0.2188573250552747,-19.57380377954069,0.3853026944707858,0.011182963848114,Looking Straight,Partially Open,Upright,Confident
-0.5318406969308853,0.0159010291099548,0.7758742719888687,1.3833096147350636,0.0057457536458969,0.5610979405253128,1.1848628222942352,-0.0123484432697296,0.5889270752668381,0.6012755185365677,89.40289453274524,0.2180084311335887,-19.773718112773278,0.388538997183779,0.0159010291099548,Looking Straight,Partially Open,Upright,Confident
-0.5195986703038216,0.0279674530029296,0.7871773540973663,1.4191722053708409,0.0062006711959838,0.5553682435735583,1.1851906180381775,-0.0182298421859741,0.5817377865314484,0.5999676287174225,89.11878254572464,0.2112838729915904,-19.09656889412268,0.3804392408756911,0.0279674530029296,Looking Straight,Partially Open,Upright,Confident
-0.5181486085057259,0.039871871471405,0.8116442710161209,1.4594742141443524,0.0061171650886535,0.5575385361338459,1.184211581945419,-0.0198980718851089,0.5743017047643661,0.5941997766494751,89.03736099111184,0.2105980958165252,-19.296784583495253,0.3777283222015129,0.039871871471405,Looking Straight,Partially Open,Stiff,Confident
-0.517866812646389,0.0504678487777709,0.8035605400800705,1.4550321106277515,0.0050135105848312,0.5545543140513987,1.1788979768753052,-0.0201384276151657,0.5722171813249588,0.5923556089401245,89.02134475047474,0.2090657586340224,-19.179112838172472,0.376997804068377,0.0504678487777709,Looking Straight,Partially Open,Stiff,Neutral
-0.5168223977088928,0.0436134338378906,0.7959457337856293,1.4464602777518698,0.0057346522808074,0.5519870911941442,1.1742691397666931,-0.0097338557243347,0.568580374121666,0.5783142298460007,89.52506962908785,0.2062904046986202,-19.0553289462809,0.373723240977141,0.0436134338378906,Looking Straight,Partially Open,Stiff,Confident
-0.5180480629205704,0.0442814230918884,0.7584016770124435,1.3738867019891865,0.0054539889097213,0.5537750772429887,1.1707435548305511,-0.0113721042871475,0.5646496564149857,0.5760217607021332,89.44347070239776,0.2067016396867298,-19.49639851351585,0.3732591952599414,0.0442814230918884,Looking Straight,Partially Open,Stiff,Confident
-0.5244957357645035,0.0429224967956543,0.7293257266283035,1.3179610913806,0.0054713934659957,0.5550264234085106,1.1654996275901794,-0.0072646737098693,0.5612864047288895,0.5685510784387589,89.64287440087283,0.2028663706627888,-17.58971498738246,0.3655075904620042,0.0429224967956543,Looking Straight,Partially Open,Stiff,Confident
-0.5216124355792999,0.0402454137802124,0.709668755531311,1.2776411459386128,0.004362940788269,0.5568984457374726,1.1629235744476318,-0.0086131542921066,0.554247260093689,0.5628604143857956,89.5756484977596,0.2060514434900484,-17.40647136795752,0.3699982376808124,0.0402454137802124,Looking Straight,Partially Open,Stiff,Confident
-0.5214095041155815,0.0384247303009033,0.6901977509260178,1.2433509983672228,0.0039833933115005,0.5564292605045467,1.157929003238678,-0.00852832198143,0.5508962124586105,0.5594245344400406,89.57801556110651,0.205046064986989,-17.819377344541067,0.3685033831633187,0.0384247303009033,Looking Straight,Partially Open,Stiff,Confident
-0.528279535472393,0.0418919920921325,0.6907213479280472,1.2554249636670576,0.0051753968000411,0.5517718471608681,1.1556420624256134,-0.0116772204637527,0.5493055433034897,0.5609827637672424,89.4210727511271,0.2006546304811539,-16.992650145547604,0.3636550714097116,0.0418919920921325,Looking Straight,Partially Open,Stiff,Confident
-0.5290103927254677,0.0417318940162658,0.6896773278713226,1.2604148869864906,0.0049521625041961,0.5487618858938452,1.1490338742733002,-0.0161771327257156,0.5484719276428223,0.5646490603685379,89.19339175536071,0.2000123644077006,-18.463367241687923,0.3644793298315762,0.0417318940162658,Looking Straight,Partially Open,Stiff,Confident
-0.5385167524218559,0.0364181995391845,0.6877605617046356,1.256629316198979,0.0053448528051376,0.5485061715244993,1.151868462562561,-0.0175844430923461,0.5486709922552109,0.5662554353475571,89.12538961655285,0.2019664453167243,-18.83180648661252,0.3682118010730594,0.0364181995391845,Looking Straight,Partially Open,Stiff,Confident
-0.5386273711919785,0.002591073513031,0.6883075535297394,1.2662797232479208,0.0066434442996978,0.5435629254627315,1.153730720281601,-0.0148461759090423,0.551581472158432,0.5664276480674744,89.26276013879527,0.197823672632544,-17.309908187522943,0.3639388622101812,0.002591073513031,Looking Straight,Partially Open,Upright,Confident
-0.5366372317075729,0.0163389444351196,0.6857045143842697,1.280770220485196,0.0038451850414276,0.5356237562180574,1.1484970450401306,-0.0120609700679779,0.5527532249689102,0.5648141950368881,89.39832907433303,0.1970986975554979,-14.114941318045888,0.367979753077377,0.0163389444351196,Looking Straight,Partially Open,Upright,Confident
-0.5407134220004082,0.0278832912445068,0.6804197579622269,1.2775463093644228,0.0054656714200973,0.5333183040296716,1.1548648476600647,-0.0100689530372619,0.5539521276950836,0.5640210807323456,89.50046631270311,0.1957693366912783,-14.077975035040785,0.3670778505295526,0.0278832912445068,Looking Straight,Partially Open,Upright,Confident
-0.5435139909386635,0.0353832244873046,0.6788851320743561,1.2775664742672173,0.0052647441625595,0.5325560199812339,1.1588759422302246,-0.0090667605400085,0.5549286901950836,0.5639954507350922,89.55174104941433,0.1956983193439674,-14.052146874967184,0.3674699224146662,0.0353832244873046,Looking Straight,Partially Open,Stiff,Confident
-0.5565329864621162,0.042485773563385,0.676196813583374,1.2791062471453662,0.0006694048643112,0.530342394609279,1.1465499103069303,-0.0116850435733795,0.5528798699378967,0.5645649135112762,89.4160912700097,0.1929830583269873,-10.17236008282027,0.3638838989463861,0.042485773563385,Looking Straight,Partially Open,Stiff,Confident
-0.5678828954696655,0.0409583449363708,0.691511943936348,1.2844892402369446,0.00043186545372,0.5399014210947769,1.1623078286647797,-0.0105201005935668,0.5335396528244019,0.5440597534179688,89.48142747520974,0.1866811088538091,-8.039596933109483,0.3457688784653861,0.0409583449363708,Looking Straight,Partially Open,Stiff,Confident
-0.5748299956321716,0.0453373193740844,0.7107919305562973,1.3067579801063125,0.0015058070421218,0.545811614241979,1.173271656036377,-0.0046650171279907,0.5280265808105469,0.5326915979385376,89.7721888337579,0.1869450566040228,-8.504109075913611,0.3425083888397124,0.0453373193740844,Looking Straight,Partially Open,Stiff,Confident
-0.5714449882507324,0.0395713448524475,0.7561149597167969,1.3701610987442387,0.0025882571935653,0.5532508258854357,1.1692465841770172,0.000955656170845,0.5180938392877579,0.5171381831169128,90.04682934618198,0.1847047247590049,-7.331191313428779,0.3338535002878651,0.0395713448524475,Looking Straight,Partially Open,Stiff,Confident
-0.5713027715682983,0.0340132713317871,0.7375489920377731,1.347074406278053,0.0021688342094421,0.5485646159946301,1.1632172465324402,-0.0025694891810417,0.5162721052765846,0.5188415944576263,89.8734366718127,0.1846748588453733,-7.187852514307567,0.3366510588921782,0.0340132713317871,Looking Straight,Partially Open,Stiff,Confident
-0.562107190489769,0.0310996770858764,0.7555591762065887,1.4182100490912306,0.0037959516048431,0.5336524495848272,1.1524250507354736,0.0124919712543487,0.5063515901565552,0.4938596189022064,90.62104620099532,0.1853336025042979,-7.159969360895708,0.3472927045467222,0.0310996770858764,Looking Straight,Partially Open,Stiff,Confident
-0.5569601655006409,0.0140499472618103,0.7369968742132187,1.3683214132287256,0.0035569667816162,0.538787078506226,1.106430560350418,0.0014590099453926,0.4965276941657066,0.495068684220314,90.07555382748863,0.1823012661542323,-5.940364993304892,0.3383549335660725,0.0140499472618103,Looking Straight,Partially Open,Upright,Confident
-0.5548816472291946,0.0212940573692321,0.7167591005563736,1.32866688592194,0.0046546310186386,0.5398674528949837,1.10302272439003,0.0049438923597335,0.4980664104223251,0.4931225180625915,90.25680547051364,0.1830112354347935,-5.426683156675133,0.3389929036347989,0.0212940573692321,Looking Straight,Partially Open,Upright,Confident
-0.5457451194524765,0.0275855660438537,0.7110489904880524,1.3352686678769117,0.0049612969160079,0.533217834455733,1.0954447090625763,0.0033713206648826,0.4911835417151451,0.4878122210502624,90.17633188972644,0.1839582121172351,-5.055464194725577,0.3449963602680417,0.0275855660438537,Looking Straight,Partially Open,Upright,Confident
-0.5139296129345894,0.0408305525779724,0.7051195353269577,1.350321485659528,0.005471333861351,0.5237703142811578,1.0749952495098114,0.0024269521236419,0.4864752143621444,0.4840482622385025,90.12935301581943,0.181991793834394,-5.754761697378324,0.3474648884676988,0.0408305525779724,Looking Straight,Partially Open,Stiff,Confident
-0.5047146156430244,0.0344055294990539,0.6894910335540771,1.3285668208944408,0.0031122416257858,0.5201027803051864,1.0781323611736298,0.0001297295093536,0.4841978102922439,0.4840680807828903,90.0068942864495,0.1803853502132292,-4.78835644022566,0.3468263524901415,0.0344055294990539,Looking Straight,Partially Open,Stiff,Confident
-0.4829678833484649,0.0395864844322204,0.6707814931869507,1.285250147576963,0.0090895891189575,0.5233965315927263,1.0706117451190948,-3.489851951599121e-05,0.483954057097435,0.483988955616951,89.99813234079681,0.1842953340456416,-4.477776854012987,0.3521141675983602,0.0395864844322204,Looking Straight,Partially Open,Stiff,Confident
-0.4694797769188881,0.0414466261863708,0.6575154215097427,1.264374334533935,0.0098193138837814,0.5216713106054293,1.0727130472660065,-0.001305803656578,0.4839464575052261,0.4852522611618042,89.93025441274268,0.1849025885865944,-5.570556052113586,0.3544427014243977,0.0414466261863708,Looking Straight,Partially Open,Stiff,Confident
-0.4611653089523315,0.0317001938819885,0.6515168994665146,1.2691145972874027,0.008970096707344,0.5143311643953173,1.0716401636600494,-0.0043962225317955,0.4812040999531746,0.4856003224849701,89.76495507314195,0.1830167066807719,-4.951831413696217,0.3558343716075202,0.0317001938819885,Looking Straight,Partially Open,Stiff,Neutral
-0.4609986692667007,0.0418815612792968,0.654590517282486,1.2691982089727076,0.0075536519289016,0.5174389482387773,1.0831403732299805,0.0026510432362556,0.48089350014925,0.4782424569129944,90.14023416464974,0.1840107133162457,-4.539851085090136,0.3556182114673983,0.0418815612792968,Looking Straight,Partially Open,Stiff,Neutral
-0.4612275809049606,0.040091335773468,0.6616945117712021,1.2812002581593327,0.0078061670064926,0.5180083155567292,1.082219809293747,0.0023978352546691,0.4813586622476578,0.4789608269929886,90.12694797680142,0.1853634966073298,-5.198959222461179,0.357838843587116,0.040091335773468,Looking Straight,Partially Open,Stiff,Neutral
-0.462810531258583,0.0398584604263305,0.6655679643154144,1.287428939241349,0.0082437098026275,0.5184988109531805,1.084875226020813,0.00259530544281,0.4817620664834976,0.4791667610406875,90.1370662369172,0.1836691927479048,-4.870941446605876,0.3542326209201082,0.0398584604263305,Looking Straight,Partially Open,Stiff,Neutral
-0.4641492739319801,0.0280523300170898,0.6545279920101166,1.2734672901877877,0.0091054439544677,0.5147281328228076,1.0874972939491272,0.0004256442189216,0.4814974442124367,0.481071799993515,90.0224254498919,0.1826330555897585,-5.714689339397904,0.3548145981222849,0.0280523300170898,Looking Straight,Partially Open,Upright,Confident
-0.4646776169538498,0.0210557579994201,0.6627363562583923,1.294487692903319,0.009618803858757,0.5123908692160852,1.0856917798519137,0.0004680603742599,0.4827336370944977,0.4822655767202377,90.0247011931366,0.1859644723134035,-6.947646997238144,0.3629347896029324,0.0210557579994201,Looking Straight,Partially Open,Upright,Confident
-0.4624318704009056,0.0140380859375,0.6679246425628662,1.3131840573384852,0.0090248584747314,0.508813565869376,1.0844906568527222,-0.0007731318473815,0.4834228307008743,0.4841959625482559,89.9591539271658,0.1855742483383194,-6.730941941969457,0.3647195373441764,0.0140380859375,Looking Straight,Partially Open,Upright,Confident
-0.4690342098474502,0.0055567026138305,0.6992706060409546,1.3754229717826458,0.0118653029203414,0.5084244138485706,1.0746180415153503,-0.0047353580594062,0.4832622781395912,0.4879976361989975,89.7475249207471,0.1876257658427629,-7.64616340232289,0.3690337456899649,0.0055567026138305,Looking Straight,Partially Open,Upright,Confident
-0.4693919345736503,0.0149988532066345,0.6769053190946579,1.338942159511465,0.0116136670112609,0.5057647733234834,1.0717414915561676,-0.011402390897274,0.4813223257660866,0.4927247166633606,89.39044608047826,0.1859063190895397,-8.681522449917212,0.3675746688878932,0.0149988532066345,Looking Straight,Partially Open,Upright,Confident
-0.47038534283638,0.018206238746643,0.6614547669887543,1.3113859442636029,0.0082286894321441,0.5047121476451547,1.0703397989273071,-0.0132989957928657,0.4793306067585945,0.4926296025514602,89.28813529732544,0.1868635999665317,-9.477011376269507,0.3702379679949946,0.018206238746643,Looking Straight,Partially Open,Upright,Confident
-0.4597988054156303,0.0309911370277404,0.6673544496297836,1.3278643918240485,0.0126276612281799,0.5035218990899069,1.0732748806476593,-0.015478029847145,0.4772023111581802,0.4926803410053253,89.17377707228378,0.1912801146424771,-10.144415628164197,0.3798844002380181,0.0309911370277404,Looking Straight,Partially Open,Stiff,Confident
-0.4409369230270386,0.0630629658699035,0.6736312657594681,1.375979130493281,0.0130180567502975,0.4936001074773122,1.079117864370346,-0.0374763756990432,0.4560641497373581,0.4935405254364013,88.01099063924093,0.1878513412311912,-12.137251781906032,0.3805739471801587,0.0630629658699035,Looking Straight,Partially Open,Stiff,Neutral
-0.4468523263931274,0.0701402425765991,0.6689640879631042,1.3627556821415938,0.0110766142606735,0.495866426836825,1.071274757385254,-0.0402048677206039,0.4532094746828079,0.4934143424034118,87.85070206219063,0.188505247147196,-11.933551194454466,0.3801532770623076,0.0701402425765991,Looking Straight,Partially Open,Stiff,Neutral
-0.4340777546167373,0.069848895072937,0.6416387110948563,1.2702134376594925,0.0128531754016876,0.5099388657498525,1.0766782760620115,-0.045452207326889,0.4338435530662536,0.4792957603931427,87.58268152638918,0.1869087194488982,-14.606748230888376,0.3665316217348007,0.069848895072937,Looking Straight,Partially Open,Stiff,Neutral
-0.4340141862630844,0.0688746571540832,0.6654215604066849,1.267536178162005,0.0094301998615264,0.5294613129857418,1.0954814851284027,-0.0424716249108314,0.407973937690258,0.4504455626010895,87.77976465010151,0.1859660276872382,-13.780693183218698,0.3512362907849439,0.0688746571540832,Looking Straight,Partially Open,Stiff,Neutral
-0.4373575150966644,0.0669018030166626,0.6619807928800583,1.2709968039768378,0.007065899670124,0.5251052206782668,1.1057976484298706,-0.033795028924942,0.4105701148509979,0.4443651437759399,88.24948984353479,0.18381575432181,-13.239638004477529,0.3500550881676234,0.0669018030166626,Looking Straight,Partially Open,Stiff,Neutral
-0.4215574413537979,0.0491952300071716,0.6607052013278008,1.2622992233785866,0.0047366395592689,0.5257109602771509,1.1150695383548737,-0.0223184302449226,0.38945372402668,0.4117721542716026,88.85336197021327,0.1817258864678628,-12.057028747444065,0.3456764271607697,0.0491952300071716,Looking Straight,Partially Open,Stiff,Neutral
-0.4025666862726211,0.0342150926589965,0.6920284852385521,1.3496110165982007,0.003409057855606,0.5138917293100952,1.1128246188163755,-0.0223445184528827,0.3723750226199627,0.3947195410728454,88.84970680007434,0.1828096814391225,-10.068866473810855,0.3557357922155048,0.0342150926589965,Looking Straight,Partially Open,Stiff,Neutral
